4.015412008337175962e+02 1.125000000000000000e+02 1.746192932128906250e+01 4.892926025390625000e+02 8.888607788085937500e+02 2.063096191406250000e+03 -2.277415771484375000e+02 6.564508056640625000e+02 3.331906738281250000e+02 1.691415161132812500e+03 -1.101484375000000000e+02 4.126394042968750000e+02 4.128167480468750000e+03 -8.190903320312500000e+02 1.080774230957031250e+02 -3.480413818359375000e+01 2.505145263671875000e+01 -1.635322143554687500e+03 -8.912043457031250000e+02 1.886805053710937500e+03 2.077786865234375000e+02 -1.090619506835937500e+03 1.896188720703125000e+03 -2.579020080566406250e+02 8.157921142578125000e+02 5.940107421875000000e+02 -6.761583709716796875e+01 5.411878967285156250e+01 1.271131896972656250e+02 3.322855834960937500e+02 3.816419677734375000e+02 5.683120117187500000e+02 -1.644430541992187500e+01 2.271787414550781250e+02 4.262291870117187500e+02 4.280410766601562500e+02 6.117463989257812500e+02 6.574332275390625000e+02 -2.539587574818462715e-02
4.149259075281748324e+02 1.201250000000000000e+02 5.443725585937500000e+00 4.930377197265625000e+02 8.813693237304687500e+02 2.052321289062500000e+03 -2.058979492187500000e+02 6.733731689453125000e+02 3.277462768554687500e+02 1.673813476562500000e+03 -9.022412109375000000e+01 4.221097412109375000e+02 4.110226562500000000e+03 -7.943933105468750000e+02 1.281461181640625000e+02 -4.373965454101562500e+01 1.439276123046875000e+01 -1.613138183593750000e+03 -8.763623657226562500e+02 1.868417968750000000e+03 2.237756347656250000e+02 -1.066772094726562500e+03 1.875692504882812500e+03 -2.524827880859375000e+02 8.081619873046875000e+02 5.909662475585937500e+02 -7.261583709716796875e+01 4.911878967285156250e+01 1.221131896972656250e+02 3.272855834960937500e+02 3.766419677734375000e+02 5.633120117187500000e+02 -2.144430541992187500e+01 2.221787414550781250e+02 4.212291870117187500e+02 4.230410766601562500e+02 6.067463989257812500e+02 6.524332275390625000e+02 -1.472147689964713006e-02
4.283106142226320685e+02 1.280000000000000000e+02 -7.032028198242187500e+00 4.971869506835937500e+02 8.750129394531250000e+02 2.043748901367187500e+03 -1.840234375000000000e+02 6.884925537109375000e+02 3.211669921875000000e+02 1.656785766601562500e+03 -7.155078125000000000e+01 4.323730468750000000e+02 4.091585693359375000e+03 -7.692529296875000000e+02 1.495254211425781250e+02 -5.351385498046875000e+01 4.076171875000000000e+00 -1.591446777343750000e+03 -8.634010009765625000e+02 1.850619262695312500e+03 2.393032836914062500e+02 -1.042900878906250000e+03 1.854591552734375000e+03 -2.479357604980468750e+02 8.011342163085937500e+02 5.877058715820312500e+02 -7.761583709716796875e+01 4.411878967285156250e+01 1.171131896972656250e+02 3.222855834960937500e+02 3.716419677734375000e+02 5.583120117187500000e+02 -2.644430541992187500e+01 2.171787414550781250e+02 4.162291870117187500e+02 4.180410766601562500e+02 6.017463989257812500e+02 6.474332275390625000e+02 -8.071834213280101866e-03
4.416953209170893047e+02 1.361250000000000000e+02 -1.909269714355468750e+01 5.015249023437500000e+02 8.692474975585937500e+02 2.035261718750000000e+03 -1.622929687500000000e+02 7.044862060546875000e+02 3.137208557128906250e+02 1.639822509765625000e+03 -5.310791015625000000e+01 4.433730468750000000e+02 4.075236816406250000e+03 -7.432697753906250000e+02 1.701639099121093750e+02 -6.368685913085937500e+01 -6.697631835937500000e+00 -1.569123779296875000e+03 -8.527777099609375000e+02 1.833034545898437500e+03 2.551829833984375000e+02 -1.018748535156250000e+03 1.833031372070312500e+03 -2.446593017578125000e+02 7.947612304687500000e+02 5.844644775390625000e+02 -8.261583709716796875e+01 3.911878967285156250e+01 1.121131896972656250e+02 3.172855834960937500e+02 3.666419677734375000e+02 5.533120117187500000e+02 -3.144430541992187500e+01 2.121787414550781250e+02 4.112291870117187500e+02 4.130410766601562500e+02 5.967463989257812500e+02 6.424332275390625000e+02 -4.252274633174611164e-03
4.550800276115465408e+02 1.445000000000000000e+02 -3.146856689453125000e+01 5.071396484375000000e+02 8.631095581054687500e+02 2.028208496093750000e+03 -1.391579589843750000e+02 7.205406494140625000e+02 3.073751831054687500e+02 1.622821044921875000e+03 -3.377368164062500000e+01 4.542894287109375000e+02 4.057655029296875000e+03 -7.175102539062500000e+02 1.918141174316406250e+02 -7.302301025390625000e+01 -1.790136718750000000e+01 -1.546041503906250000e+03 -8.415601806640625000e+02 1.815293212890625000e+03 2.704360351562500000e+02 -9.930827026367187500e+02 1.810221435546875000e+03 -2.421194610595703125e+02 7.883381347656250000e+02 5.800951538085937500e+02 -8.761583709716796875e+01 3.411878967285156250e+01 1.071131896972656250e+02 3.122855834960937500e+02 3.616419677734375000e+02 5.483120117187500000e+02 -3.644430541992187500e+01 2.071787414550781250e+02 4.062291870117187500e+02 4.080410766601562500e+02 5.917463989257812500e+02 6.374332275390625000e+02 -2.152279150779838699e-03
4.684647343060037770e+02 1.531250000000000000e+02 -4.394961547851562500e+01 5.119554443359375000e+02 8.576414184570312500e+02 2.020148925781250000e+03 -1.162746582031250000e+02 7.375936279296875000e+02 3.024512939453125000e+02 1.605588378906250000e+03 -1.346826171875000000e+01 4.647176513671875000e+02 4.040187011718750000e+03 -6.920734863281250000e+02 2.128531799316406250e+02 -8.187982177734375000e+01 -2.960614013671875000e+01 -1.523251220703125000e+03 -8.315391235351562500e+02 1.797832275390625000e+03 2.867396850585937500e+02 -9.671102294921875000e+02 1.786587158203125000e+03 -2.399733581542968750e+02 7.822360229492187500e+02 5.754808959960937500e+02 -9.261583709716796875e+01 2.911878967285156250e+01 1.021131896972656250e+02 3.072855834960937500e+02 3.566419677734375000e+02 5.433120117187500000e+02 -4.144430541992187500e+01 2.021787414550781250e+02 4.012291870117187500e+02 4.030410766601562500e+02 5.867463989257812500e+02 6.324332275390625000e+02 -1.046656349475872912e-03
4.818494410004610131e+02 1.620000000000000000e+02 -5.688784790039062500e+01 5.167083740234375000e+02 8.525911254882812500e+02 2.012031738281250000e+03 -9.417700195312500000e+01 7.543724365234375000e+02 2.965625000000000000e+02 1.588942260742187500e+03 6.570068359375000000e+00 4.749497070312500000e+02 4.022361816406250000e+03 -6.647739257812500000e+02 2.355317687988281250e+02 -9.104071044921875000e+01 -4.066748046875000000e+01 -1.499105712890625000e+03 -8.218605957031250000e+02 1.780602172851562500e+03 3.036120605468750000e+02 -9.428202514648437500e+02 1.763440307617187500e+03 -2.372818298339843750e+02 7.756688232421875000e+02 5.706486816406250000e+02 -9.761583709716796875e+01 2.411878967285156250e+01 9.711318969726562500e+01 3.022855834960937500e+02 3.516419677734375000e+02 5.383120117187500000e+02 -4.644430541992187500e+01 1.971787414550781250e+02 3.962291870117187500e+02 3.980410766601562500e+02 5.817463989257812500e+02 6.274332275390625000e+02 -4.890326402474783280e-04
4.952341476949182493e+02 1.711250000000000000e+02 -7.102578735351562500e+01 5.206569824218750000e+02 8.467625122070312500e+02 2.003351074218750000e+03 -7.271118164062500000e+01 7.714552001953125000e+02 2.903514709472656250e+02 1.572581665039062500e+03 2.621191406250000000e+01 4.852381591796875000e+02 4.005260742187500000e+03 -6.390319824218750000e+02 2.593404846191406250e+02 -9.946929931640625000e+01 -5.152484130859375000e+01 -1.475910888671875000e+03 -8.131567993164062500e+02 1.761756225585937500e+03 3.207319335937500000e+02 -9.186596679687500000e+02 1.739231689453125000e+03 -2.354300842285156250e+02 7.679750976562500000e+02 5.649831542968750000e+02 -1.026158370971679688e+02 1.911878967285156250e+01 9.211318969726562500e+01 2.972855834960937500e+02 3.466419677734375000e+02 5.333120117187500000e+02 -5.144430541992187500e+01 1.921787414550781250e+02 3.912291870117187500e+02 3.930410766601562500e+02 5.767463989257812500e+02 6.224332275390625000e+02 -2.195329948500997458e-04
5.086188543893754854e+02 1.805000000000000000e+02 -8.638403320312500000e+01 5.237943725585937500e+02 8.412056884765625000e+02 1.994565673828125000e+03 -5.230688476562500000e+01 7.892130126953125000e+02 2.843694458007812500e+02 1.555222412109375000e+03 4.749731445312500000e+01 4.950261230468750000e+02 3.988672363281250000e+03 -6.136401367187500000e+02 2.843119201660156250e+02 -1.070801086425781250e+02 -6.209448242187500000e+01 -1.452663208007812500e+03 -8.038685302734375000e+02 1.743890625000000000e+03 3.372259521484375000e+02 -8.931141357421875000e+02 1.714525878906250000e+03 -2.337939910888671875e+02 7.589656982421875000e+02 5.603055419921875000e+02 -1.076158370971679688e+02 1.411878967285156250e+01 8.711318969726562500e+01 2.922855834960937500e+02 3.416419677734375000e+02 5.283120117187500000e+02 -5.644430541992187500e+01 1.871787414550781250e+02 3.862291870117187500e+02 3.880410766601562500e+02 5.717463989257812500e+02 6.174332275390625000e+02 -9.468691738593404481e-05
5.220035610838327784e+02 1.901250000000000000e+02 -1.003557128906250000e+02 5.275953369140625000e+02 8.363590698242187500e+02 1.985692016601562500e+03 -3.251904296875000000e+01 8.077987060546875000e+02 2.792463989257812500e+02 1.537505126953125000e+03 6.786035156250000000e+01 5.060003662109375000e+02 3.972489746093750000e+03 -5.897705078125000000e+02 3.083803405761718750e+02 -1.154793701171875000e+02 -7.112188720703125000e+01 -1.429252197265625000e+03 -7.950936279296875000e+02 1.726419189453125000e+03 3.546067504882812500e+02 -8.672377929687500000e+02 1.688048950195312500e+03 -2.309702911376953125e+02 7.503376464843750000e+02 5.553388061523437500e+02 -1.126158370971679688e+02 9.118789672851562500e+00 8.211318969726562500e+01 2.872855834960937500e+02 3.366419677734375000e+02 5.233120117187500000e+02 -6.144430541992187500e+01 1.821787414550781250e+02 3.812291870117187500e+02 3.830410766601562500e+02 5.667463989257812500e+02 6.124332275390625000e+02 -3.923813658335790431e-05
5.353882677782900146e+02 2.000000000000000000e+02 -1.139096374511718750e+02 5.296554565429687500e+02 8.312852783203125000e+02 1.976346191406250000e+03 -1.343627929687500000e+01 8.261153564453125000e+02 2.744455566406250000e+02 1.519502441406250000e+03 8.746044921875000000e+01 5.173293457031250000e+02 3.955505126953125000e+03 -5.661381835937500000e+02 3.326172180175781250e+02 -1.240433654785156250e+02 -8.089959716796875000e+01 -1.406519653320312500e+03 -7.858886108398437500e+02 1.707944335937500000e+03 3.718698120117187500e+02 -8.410501098632812500e+02 1.661124023437500000e+03 -2.289710388183593750e+02 7.413038940429687500e+02 5.513971557617187500e+02 -1.176158370971679688e+02 4.118789672851562500e+00 7.711318969726562500e+01 2.822855834960937500e+02 3.316419677734375000e+02 5.183120117187500000e+02 -6.644430541992187500e+01 1.771787414550781250e+02 3.762291870117187500e+02 3.780410766601562500e+02 5.617463989257812500e+02 6.074332275390625000e+02 -1.562266038592523878e-05
5.487729744727472507e+02 2.101250000000000000e+02 5.330292968750000000e+02 8.312852783203125000e+02 1.967358642578125000e+03 5.883789062500000000e+00 8.447415771484375000e+02 1.713039794921875000e+03 2.699721984863281250e+02 1.502369140625000000e+03 1.070856933593750000e+02 5.297847900390625000e+02 3.939278320312500000e+03 -5.416184082031250000e+02 -1.309348144531250000e+02 -8.089959716796875000e+01 -1.382453125000000000e+03 -7.754344482421875000e+02 1.689260009765625000e+03 1.859186645507812500e+03 3.884068603515625000e+02 -8.131763305664062500e+02 1.635311645507812500e+03 -2.265635070800781250e+02 7.323703002929687500e+02 5.480748901367187500e+02 -8.812103271484375000e-01 7.711318969726562500e+01 2.772855834960937500e+02 3.266419677734375000e+02 5.133120117187500000e+02 5.430307617187500000e+02 -7.144430541992187500e+01 1.721787414550781250e+02 3.712291870117187500e+02 3.730410766601562500e+02 5.567463989257812500e+02 6.024332275390625000e+02 -5.012931209125450311e-11
5.621576811672044869e+02 2.205000000000000000e+02 5.370811767578125000e+02 8.265231323242187500e+02 1.957877807617187500e+03 2.627734375000000000e+01 8.623856201171875000e+02 1.715576416015625000e+03 2.668627319335937500e+02 1.484926025390625000e+03 1.271687011718750000e+02 5.436577148437500000e+02 3.922321289062500000e+03 -5.148286132812500000e+02 -1.378422851562500000e+02 -9.019061279296875000e+01 -1.359650390625000000e+03 -7.646027832031250000e+02 1.671375976562500000e+03 1.839183227539062500e+03 4.056003417968750000e+02 -7.870276489257812500e+02 1.610407470703125000e+03 -2.235536193847656250e+02 7.246251220703125000e+02 5.447053222656250000e+02 -5.881210327148437500e+00 7.211318969726562500e+01 2.722855834960937500e+02 3.216419677734375000e+02 5.083120117187500000e+02 5.380307617187500000e+02 -7.644430541992187500e+01 1.671787414550781250e+02 3.662291870117187500e+02 3.680410766601562500e+02 5.517463989257812500e+02 5.974332275390625000e+02 -1.948121654678544141e-10
5.755423878616617230e+02 2.311250000000000000e+02 5.403148193359375000e+02 8.228251953125000000e+02 1.948314331054687500e+03 4.596362304687500000e+01 8.789862060546875000e+02 1.718129150390625000e+03 2.635352172851562500e+02 1.467004516601562500e+03 1.453728027343750000e+02 5.580289306640625000e+02 3.904447265625000000e+03 -4.882167968750000000e+02 -1.441836242675781250e+02 -1.012233276367187500e+02 -1.337900390625000000e+03 -7.542282104492187500e+02 1.653904174804687500e+03 1.818957519531250000e+03 4.221356811523437500e+02 -7.596274414062500000e+02 1.585129394531250000e+03 -2.201534423828125000e+02 7.179781494140625000e+02 5.417153930664062500e+02 -1.088121032714843750e+01 6.711318969726562500e+01 2.672855834960937500e+02 3.166419677734375000e+02 5.033120117187500000e+02 5.330307617187500000e+02 -8.144430541992187500e+01 1.621787414550781250e+02 3.612291870117187500e+02 3.630410766601562500e+02 5.467463989257812500e+02 5.924332275390625000e+02 -7.273921727912733694e-10
5.889270945561189592e+02 2.420000000000000000e+02 5.453942260742187500e+02 8.178652954101562500e+02 1.938600341796875000e+03 6.736547851562500000e+01 8.953887939453125000e+02 1.720469238281250000e+03 2.603341674804687500e+02 1.450297729492187500e+03 1.634047851562500000e+02 5.727593994140625000e+02 3.886364990234375000e+03 -4.633559570312500000e+02 -1.503794250488281250e+02 -1.128773803710937500e+02 -1.315361206054687500e+03 -7.446060791015625000e+02 1.635003540039062500e+03 1.799656738281250000e+03 4.387842407226562500e+02 -7.316761474609375000e+02 1.560930053710937500e+03 -2.180813598632812500e+02 7.107251586914062500e+02 5.373884277343750000e+02 -1.588121032714843750e+01 6.211318969726562500e+01 2.622855834960937500e+02 3.116419677734375000e+02 4.983120117187500000e+02 5.280307617187500000e+02 -8.644430541992187500e+01 1.571787414550781250e+02 3.562291870117187500e+02 3.580410766601562500e+02 5.417463989257812500e+02 5.874332275390625000e+02 -2.609452488021945680e-09
6.023118012505761953e+02 2.531250000000000000e+02 5.506333618164062500e+02 8.130300903320312500e+02 1.928831787109375000e+03 8.883837890625000000e+01 9.124818115234375000e+02 1.723130615234375000e+03 2.588361511230468750e+02 1.434879882812500000e+03 1.807758789062500000e+02 5.875220947265625000e+02 3.868493164062500000e+03 -4.389692382812500000e+02 -1.565233154296875000e+02 -1.246105957031250000e+02 -1.291679199218750000e+03 -7.352442016601562500e+02 1.615881591796875000e+03 1.780174072265625000e+03 4.560984497070312500e+02 -7.036860351562500000e+02 1.536070068359375000e+03 -2.162746429443359375e+02 7.039821777343750000e+02 5.336371459960937500e+02 -2.088121032714843750e+01 5.711318969726562500e+01 2.572855834960937500e+02 3.066419677734375000e+02 4.933120117187500000e+02 5.230307617187500000e+02 -9.144430541992187500e+01 1.521787414550781250e+02 3.512291870117187500e+02 3.530410766601562500e+02 5.367463989257812500e+02 5.824332275390625000e+02 -8.994113935964313435e-09
6.156965079450334315e+02 2.645000000000000000e+02 5.560502929687500000e+02 8.072783203125000000e+02 1.920937011718750000e+03 1.096210937500000000e+02 9.301531982421875000e+02 1.724540771484375000e+03 2.562800903320312500e+02 1.419782958984375000e+03 2.005776367187500000e+02 6.020516357421875000e+02 3.850755615234375000e+03 -4.146245117187500000e+02 -1.622288513183593750e+02 -1.356926879882812500e+02 -1.267293579101562500e+03 -7.253569335937500000e+02 1.597356201171875000e+03 1.760764404296875000e+03 4.742200317382812500e+02 -6.757889404296875000e+02 1.510414062500000000e+03 -2.132702178955078125e+02 6.977967529296875000e+02 5.299174804687500000e+02 -2.588121032714843750e+01 5.211318969726562500e+01 2.522855834960937500e+02 3.016419677734375000e+02 4.883120117187500000e+02 5.180307617187500000e+02 -9.644430541992187500e+01 1.471787414550781250e+02 3.462291870117187500e+02 3.480410766601562500e+02 5.317463989257812500e+02 5.774332275390625000e+02 -2.978486229905616290e-08
